,Unnamed: 0.1,Unnamed: 0,giga_id_school,lat,lon,school_locations,modis.LC_Type1.mode,modis.LC_Type1.var,modis.LC_Type1.evg_conif,modis.LC_Type1.evg_broad,modis.LC_Type1.dcd_needle,modis.LC_Type1.dcd_broad,modis.LC_Type1.mix_forest,modis.LC_Type1.cls_shrub,modis.LC_Type1.open_shrub,modis.LC_Type1.woody_savanna,modis.LC_Type1.savanna,modis.LC_Type1.grassland,modis.LC_Type1.perm_wetland,modis.LC_Type1.cropland,modis.LC_Type1.crop_nat_veg,modis.LC_Type1.perm_snow,modis.LC_Type1.barren,modis.LC_Type1.water_bds,pop.population_density.var,pop.population_density.max,pop.population_density.min,human_settlement_layer_built_up.built_characteristics.mode,human_settlement_layer_built_up.built_characteristics.open_low_veg,human_settlement_layer_built_up.built_characteristics.open_med_veg,human_settlement_layer_built_up.built_characteristics.open_high_veg,human_settlement_layer_built_up.built_characteristics.open_water,human_settlement_layer_built_up.built_characteristics.open_road,human_settlement_layer_built_up.built_characteristics.built_non_res_3,human_settlement_layer_built_up.built_characteristics.built_non_res_3-6,human_settlement_layer_built_up.built_characteristics.built_non_res_6-15,human_settlement_layer_built_up.built_characteristics.built_non_res_15-30,human_settlement_layer_built_up.built_characteristics.build_non_res_30,human_settlement_layer_built_up.built_characteristics.built,global_human_modification.gHM.var,global_human_modification.gHM.max,global_human_modification.gHM.min,transmission_line_distance,nightlight.avg_rad.min,nightlight.cf_cvg.var,nightlight.cf_cvg.max,nightlight.cf_cvg.min,avg_d_kbps_mobile,avg_u_kbps_mobile,avg_lat_ms_mobile,tests_mobile,devices_mobile,ookla_distance_mobile,avg_d_kbps_fixed,avg_u_kbps_fixed,avg_lat_ms_fixed,tests_fixed,devices_fixed,ookla_distance_fixed,connectivity
1457,3028,3028,7e6ea9fb-8b27-48a4-830c-c908b709aed0,-1.694388889,29.25697222,"(29.25697222, -1.694388889)",14.0,1.9066666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.033333333,0.8333333333333334,0.0,0.0,0.0,4311.976977662172,1446.544921875,1234.86669921875,3.0,0.002386862707657,0.1349054802367768,0.3614664884475845,0.0,0.0,0.2576856979186557,0.2367767805995799,0.006778690089746,0.0,0.0,0.4987588313920183,0.004833112798566,0.6120359301567078,0.4464532732963562,321.5062911488953,0.3216666666169961,0.4405333333333334,4.833333333333333,3.0,3289.0,1243.0,26.0,2.0,2.0,0.0,32149.0,12851.0,7.0,6.0,3.0,0.0,1
1458,658,658,16a25582-0547-4455-b639-67099a0d9164,-1.974111111,30.40938889,"(30.40938889, -1.974111111)",14.0,3.982222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,20158.11024306061,1040.603759765625,592.0376586914062,11.0,0.0005591798695246,0.0648648648648648,0.4644920782851817,0.0,0.0,0.4700838769804287,0.0,0.0,0.0,0.0,0.5299161230195713,0.0014088732520819,0.5750927329063416,0.4385005235671997,2897.425950040109,0.2966666702801983,0.3685333333333333,5.166666666666667,3.4166666666666665,18220.0,2458.0,38.0,12.0,2.0,3265.09828847233,23057.0,13224.0,4.0,2.0,1.0,4028.416780579053,1
1459,2272,2272,9ca20c64-7786-4f04-80e4-f2a907ebb063,-2.07744,29.75139,"(29.75139, -2.07744)",14.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.24,0.0,0.08,0.32,0.0,0.0,0.0,9715.934729751982,1874.985107421875,1588.5440673828125,13.0,0.0977234642579801,0.1882126946499366,0.1529406956308497,0.0,0.0282829934197081,0.0,0.0060489639105734,0.4251440716066538,0.0843585237258348,0.0172885927984632,0.4671598479584747,0.0048466870652958,0.7596976161003113,0.5388256311416626,82.69421611778603,0.7883333365122477,0.4725925925925926,5.0,3.0,10218.0,11880.0,18.0,2.0,1.0,449.1830971829023,87.0,5127.0,42.0,1.0,1.0,0.0,0
1460,2899,2899,bca92f0f-5906-4d54-bce2-3502014c3797,-1.160666667,30.32305556,"(30.32305556, -1.160666667)",14.0,0.2488888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066666667,0.9333333333333332,0.0,0.0,0.0,2.483526865641276e-09,548.7090454101562,548.7088623046875,11.0,0.0009934186017633,0.1543524152489755,0.3573823419843536,0.0007450639513224,0.0243387557432012,0.4621880044703837,0.0,0.0,0.0,0.0,0.5378119955296163,0.0074267638867962,0.7398734092712402,0.4843657314777374,9895.310265190245,0.2266666678090889,0.4292695473251028,4.833333333333333,3.1666666666666665,11736.0,3213.0,23.0,1.0,1.0,9752.70598025193,3505.0,2987.0,36.0,2.0,1.0,14614.940905801172,1
1461,149,149,699624f0-3d77-4cff-8689-718eafbd075e,-1.757333333,30.02408333,"(30.02408333, -1.757333333)",14.0,0.8704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.68,0.0,0.0,0.0,99.10911506837532,444.3656311035156,419.5818481445313,3.0,0.0001589067217543,0.080883521372954,0.4675035754012395,0.0,0.0,0.4514539965040521,0.0,0.0,0.0,0.0,0.5485460034959478,5.681831663159643e-06,0.7373982071876526,0.7289801239967346,3594.121949888968,0.1616666639844576,0.3402666666666666,4.5,3.25,508.0,1117.0,24.0,2.0,1.0,2618.7879828545533,24347.0,14968.0,260.0,1.0,1.0,6071.4146222676645,1
1462,1605,1605,40f013af-1a80-466d-95d4-b43476536d5a,-2.42811,28.92872,"(28.92872, -2.42811)",9.0,6.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.48,0.0,0.0,0.0,88133.34986863019,1401.383056640625,556.3782348632812,3.0,0.000932352636486,0.028592147518906,0.4710452709002383,0.0,0.0308712317414275,0.2962809489277944,0.1722780482751476,0.0,0.0,0.0,0.5314410027970579,0.0086400980674538,0.7533814311027527,0.454731673002243,1109.8295687641948,0.1308333358416954,0.1842666666666666,3.1666666666666665,2.1666666666666665,3973.0,7809.0,42.0,3.0,1.0,3578.512767322329,157221.0,17140.0,269.0,2.0,1.0,4396.184801218044,0
1463,271,271,7a395dc7-ebc4-492c-8a92-8c5a46b07fb7,-2.141555556,29.4845,"(29.4845, -2.141555556)",10.0,2.9822222222222226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.4333333333333333,0.0,0.2333333333333333,0.2,0.0,0.0,0.0,57.32218819996342,357.37030029296875,340.3382263183594,11.0,0.0,0.1159682899207248,0.4271800679501699,0.0,0.0,0.4568516421291053,0.0,0.0,0.0,0.0,0.5431483578708947,0.0119831340968931,0.71568363904953,0.4173547029495239,2970.805313604802,0.1300000001986821,0.2378666666666666,4.416666666666667,3.1666666666666665,6882.0,469.0,33.0,1.0,1.0,12730.565872972042,34299.0,39280.0,6.0,5.0,1.0,12730.565872972042,1
1464,2690,2690,c30f1d0a-8275-481c-9e53-1ce9110ddc8b,-2.42683,28.96278,"(28.96278, -2.42683)",9.0,10.915555555555551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.2333333333333333,27801.33204093253,530.554931640625,0.0,3.0,0.0002301495972382,0.0446490218642117,0.4849252013808975,0.0,0.0,0.3878020713463751,0.0823935558112773,0.0,0.0,0.0,0.5298043728423475,0.0139266103295052,0.7505976557731628,0.4558769762516022,3797.749047009456,0.0541666677842537,1.323240740740741,4.666666666666667,1.1666666666666667,3973.0,7809.0,42.0,3.0,1.0,5447.147673452324,157221.0,17140.0,269.0,2.0,1.0,5053.561249480056,1
1465,217,217,5a231140-0658-438a-a0ba-f0230bc0e259,-2.52464,29.54314,"(29.54314, -2.52464)",10.0,1.6622222222222225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066666667,0.6,0.0,0.2666666666666666,0.066666667,0.0,0.0,0.0,3012.192286425652,598.626953125,402.0994873046875,11.0,0.0015426147319706,0.2811415349016583,0.219051291939838,0.0003856536829926,0.0,0.4978789047435403,0.0,0.0,0.0,0.0,0.5021210952564596,0.0011588365064814,0.71564120054245,0.6177408695220947,2344.9413277462927,0.1208333321847021,0.4957407407407407,4.083333333333333,2.333333333333333,14493.0,1624.0,27.0,19.0,2.0,13206.98130099481,4603.0,4623.0,14.0,1.0,1.0,7315.641108726738,0
1466,723,723,5766c610-bbc0-4a3f-aec0-cae5f2d23523,-2.072833333,29.78644444,"(29.78644444, -2.072833333)",14.0,0.6266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333,0.0,0.033333333,0.9333333333333332,0.0,0.0,0.0,104707.63651746768,1464.721435546875,548.708984375,13.0,0.0114171450686963,0.1749338837644327,0.2633038766690318,0.0,0.0298006837386312,0.0305747274721021,0.1811907372766561,0.3087789460104496,0.0,0.0,0.4794555892407921,0.0048593525042137,0.7239946722984314,0.5138583183288574,349.56985855112504,0.6599999989072481,0.6,4.833333333333333,3.25,52785.0,18316.0,28.0,1.0,1.0,263.02503904220066,17619.0,22219.0,14.0,1.0,1.0,999.7697814164248,1
1467,2393,2393,5303f873-54b3-40c5-9938-596c87b561ae,-1.37631,29.77956,"(29.77956, -1.37631)",14.0,4.365555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.1,0.6666666666666666,0.0,0.0,0.0,51.04993836535717,980.38427734375,959.7392578125,3.0,0.0,0.0187525479005299,0.5079494496534855,0.0,0.0138605788830004,0.3879603206957467,0.0154912352221769,0.0559858676450604,0.0,0.0,0.5405625764370159,0.0080158983737549,0.6910049319267273,0.4269491732120514,1478.012468004512,0.1316666690011818,0.3232,4.666666666666667,3.4166666666666665,1849.0,909.0,286.0,1.0,1.0,5514.822735531562,361.0,16476.0,271.0,1.0,1.0,5099.631571454502,0
1468,1586,1586,a8341739-211f-4ae6-b850-c3540ad912b3,-1.6886388,30.407916600000004,"(30.407916600000004, -1.6886388)",14.0,1.9456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.2,0.68,0.0,0.0,0.0,5.174014303419322e-10,715.6237182617188,715.6236572265625,11.0,0.002351834430856,0.1222953904045155,0.3527751646284102,0.0002351834430856,0.022107243650047,0.5002351834430856,0.0,0.0,0.0,0.0,0.4997648165569144,0.0064515985529743,0.6638018488883972,0.4006119668483734,278.3332310463302,0.2158333330104748,0.3421333333333332,6.0,4.5,5687.0,495.0,34.0,5.0,2.0,11640.087432281967,3832.0,4996.0,16.0,2.0,1.0,7924.775301773498,0
1469,2300,2300,361dd51c-2a1f-492d-9db8-feabf0617b36,-1.95811,30.19408,"(30.19408, -1.95811)",12.0,0.1288888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666668,0.033333333,0.0,0.0,0.0,43267.34763843656,1482.4833984375,911.9371337890624,3.0,0.0039757544156944,0.1339373003975754,0.364661409111647,0.0,0.0,0.0466662321579873,0.2680049533989441,0.1827543505181516,0.0,0.0,0.5025744639249169,0.0007003261642337,0.630609393119812,0.5395009517669678,2468.926987550988,1.5858333508173623,0.4169444444444444,5.083333333333333,3.333333333333333,17856.0,7933.0,18.0,6.0,2.0,0.0,11025.0,10615.0,7.0,1.0,1.0,0.0,0
1470,2820,2820,3d3d14fd-a9be-40cd-b243-3f8dc996e24d,-2.478972222,29.79827778,"(29.79827778, -2.478972222)",10.0,0.0322222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333,0.9666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,6.20881716410319e-10,363.8359680175781,363.8359069824219,3.0,0.0013312034078807,0.115814696485623,0.4504792332268371,0.0,0.0,0.4323748668796592,0.0,0.0,0.0,0.0,0.5676251331203408,0.0029959128833312,0.5088488459587097,0.3469296395778656,1722.0146943817945,0.1383333358292778,0.3202666666666666,5.833333333333333,4.333333333333333,1798.0,932.0,194.0,1.0,1.0,5752.179086968212,5639.0,1819.0,19.0,1.0,1.0,6786.851574679584,1
1471,2057,2057,9e11fd3b-f70d-451b-879c-7df59f21f92a,-1.648944444,30.52944444,"(30.52944444, -1.648944444)",10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,960.1456030648616,286.4913330078125,203.0814514160156,11.0,0.0061619718309859,0.0897887323943662,0.4410211267605634,0.0,0.0,0.4630281690140845,0.0,0.0,0.0,0.0,0.5369718309859155,0.0001141623521642,0.329776793718338,0.2992883920669555,4859.416858619338,0.1683333354691664,0.2754666666666667,5.916666666666667,4.833333333333333,8673.0,3666.0,30.0,3.0,1.0,5166.721434764817,3832.0,4996.0,16.0,2.0,1.0,16046.104841775988,0
1472,1391,1391,fd53fa6b-1075-4f50-b97a-d59a33fa334c,-1.500555556,29.61244444,"(29.61244444, -1.500555556)",9.0,6.045555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.033333333,0.4666666666666667,0.0,0.0,0.0,671369.56964811,3246.3974609375,830.4927368164062,3.0,0.0031506849315068,0.0813013698630137,0.3658904109589041,0.0173972602739726,0.0244520547945205,0.0290410958904109,0.3006849315068493,0.1660273972602739,0.0,0.0,0.4921917808219178,0.0037897679221201,0.6870269179344177,0.5147576928138733,616.7250095457874,0.3824999953309695,0.6416000000000001,3.9166666666666665,2.083333333333333,13717.0,6208.0,23.0,3.0,1.0,1537.487539480827,1510.0,5251.0,137.0,9.0,2.0,0.0,1
1473,2356,2356,30d5c015-c27f-45bf-ae85-76b5a6dd1050,-2.07992,29.44447000000001,"(29.44447000000001, -2.07992)",14.0,0.982222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333333333333333,0.5666666666666667,0.0,0.0,0.0,70794.12969170038,992.5408935546876,357.3702392578125,3.0,0.0,0.0248815165876777,0.49855186940495,0.0001316482359136,0.0169826224328594,0.4594523433385992,0.0,0.0,0.0,0.0,0.5405476566614007,0.0022339647217411,0.5406568050384521,0.3947451710700989,2239.5799147365333,0.1291666637795666,0.2832,4.583333333333333,2.9166666666666665,6882.0,469.0,33.0,1.0,1.0,4957.186849395231,34299.0,39280.0,6.0,5.0,1.0,4957.186849395231,0
1474,1377,1377,1312779e-0c14-4b63-9fa4-7f5f063e8f75,-2.12917,29.77761,"(29.77761, -2.12917)",14.0,1.9066666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.033333333,0.8333333333333334,0.0,0.0,0.0,4311.976977662172,1446.544921875,1234.86669921875,3.0,0.0023852685812422,0.1352924339280603,0.3611296632000763,0.0,0.0,0.2577998282606621,0.2362370002862322,0.0071558057437267,0.0,0.0,0.4988073657093789,0.004833112798566,0.6120359301567078,0.4464532732963562,1523.1694566298668,0.3091666661202907,0.4418518518518519,4.833333333333333,3.0,3854.0,1554.0,38.0,1.0,1.0,5315.620668440911,17619.0,22219.0,14.0,1.0,1.0,4705.036952325941,1
1475,2963,2963,b90592a9-f682-4746-8274-902bcc51ebc9,-2.56739,29.87603,"(29.87603, -2.56739)",13.0,0.6144000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7843802.001358781,13626.37109375,6678.3291015625,13.0,0.1630379746835443,0.2245931283905967,0.0779385171790235,0.0,0.0227486437613019,0.0017359855334538,0.0072332730560578,0.4614104882459313,0.0413019891500904,0.0,0.4883182640144665,0.002467750293969,0.931614637374878,0.7748064994812012,810.3792925607412,5.17083340883255,0.4229333333333334,4.583333333333333,3.0,2088.0,947.0,197.0,1.0,1.0,9047.864031895431,4030.0,4507.0,19.0,2.0,1.0,9682.569800036008,1
1476,1907,1907,171bb0df-c609-460d-aef2-a7910ccd76da,-2.151555556,30.54866667,"(30.54866667, -2.151555556)",10.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.92,0.0,0.0,0.0,0.0,0.0,0.0,59.64222130354171,773.6311645507812,751.2045288085938,3.0,0.0083955223880597,0.1864635157545605,0.2700041459369817,0.0,0.033063847429519,0.0622927031509121,0.2464759535655058,0.193304311774461,0.0,0.0,0.497927031509121,0.0006446943048968,0.6128686666488647,0.5276241898536682,17.477839760575105,0.3966666609048843,0.3425,5.25,4.166666666666667,1368.0,9896.0,303.0,2.0,1.0,192.17950817332945,673.0,5068.0,20.0,2.0,1.0,7213.799525968775,1
1477,1660,1660,c3ad1a56-2554-4eaa-8246-e92ce14b4594,-1.66425,30.3654444,"(30.3654444, -1.66425)",12.0,2.9216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.0,0.4,0.4,0.0,0.0,0.0,1657.4855193826888,715.6236572265625,595.1052856445312,3.0,0.0,0.0532186105799872,0.4963352453792224,0.0,0.0,0.4504461440407903,0.0,0.0,0.0,0.0,0.5495538559592097,0.0034761434742516,0.5507290959358215,0.3813261687755584,2282.999308484752,0.1658333341280619,0.2722222222222222,5.416666666666667,4.083333333333333,26765.0,5067.0,29.0,1.0,1.0,12990.23133789742,3832.0,4996.0,16.0,2.0,1.0,5260.932373337003,1
1478,2660,2660,64b884e3-ccb1-47d7-8c91-825ef804dbf2,-2.7145,29.87533,"(29.87533, -2.7145)",12.0,0.5376000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.16,0.0,0.0,0.0,8883.238850885335,928.27294921875,674.2241821289062,12.0,0.0295879872771654,0.2312301205710481,0.2143649678230638,0.0,0.0129447444337598,0.0607293438863821,0.2843405577335601,0.1668022782750203,0.0,0.0,0.4881278201050373,0.0014618905446666,0.6705594658851624,0.5652474164962769,195.2067816932686,1.8133333623409271,0.459537037037037,5.0,3.4166666666666665,45858.0,56454.0,15.0,1.0,1.0,16220.838007740853,4030.0,4507.0,19.0,2.0,1.0,10065.88271883514,0
1479,1060,1060,b34acae8-b36e-4a8d-af94-8a12ca67f2c0,-1.893555556,30.60619444,"(30.60619444, -1.893555556)",10.0,0.1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.04,0.0,0.0,0.0,0.0,8505.90458001776,448.4054260253906,209.94883728027344,11.0,0.0164595772147813,0.1339357753751815,0.3969662740035501,0.0,0.0,0.452638373406487,0.0,0.0,0.0,0.0,0.547361626593513,0.0116432888016161,0.706571638584137,0.3688583076000213,7268.298366076725,0.1566666675110657,0.276684670781893,5.666666666666667,4.416666666666667,8194.0,1397.0,25.0,13.0,3.0,11451.999539380811,1875.0,5921.0,23.0,1.0,1.0,8179.075239568862,0
1480,2336,2336,8091da43-a2bf-413e-a430-8f8e8227f0f0,-1.3973333330000002,30.14638889,"(30.14638889, -1.3973333330000002)",12.0,3.315555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.2,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,30323.765402001794,677.5187377929688,255.6298370361328,11.0,0.0,0.1370682019486271,0.3077945084145261,0.0,0.0808237378210806,0.4743135518157662,0.0,0.0,0.0,0.0,0.5256864481842338,0.0002627858238427,0.3766200244426727,0.3289649188518524,1097.7606002860705,0.1525000010927517,0.4464814814814815,5.333333333333333,3.583333333333333,6981.0,14525.0,20.0,4.0,1.0,13426.26797131118,41675.0,9269.0,300.0,1.0,1.0,2462.656910780548,0
1481,3331,3331,368b16a9-81ba-49be-b866-18ace9a694ea,-1.957444444,30.43547222,"(30.43547222, -1.957444444)",14.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.28,0.0,0.04,0.56,0.0,0.0,0.0,3.6792990602092976e-10,534.50244140625,534.5023803710938,11.0,0.0,0.0365506329113924,0.4680379746835443,0.0,0.0170886075949367,0.4783227848101266,0.0,0.0,0.0,0.0,0.5216772151898734,0.0066786396181781,0.6511936783790588,0.3997561037540436,229.6724917561748,0.293333334227403,0.2826851851851852,5.5,4.083333333333333,18220.0,2458.0,38.0,12.0,2.0,432.3174739685311,23057.0,13224.0,4.0,2.0,1.0,5938.675531856709,1
1482,3326,3326,4e000bf9-71a6-4f1c-8cf7-194478c090dc,-2.544416667,29.77116667,"(29.77116667, -2.544416667)",13.0,3.8656000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.04,0.0,0.0,0.0,0.0,0.04,1916176.69784958,10475.2958984375,5936.0947265625,13.0,0.17830380278731,0.1794593458925695,0.1152041459485958,0.0001050493732054,0.0292387422088381,0.0010154772743189,0.0262973597590867,0.4651586245535402,0.0,0.0,0.5023110862105189,0.1557327603511028,0.9105471968650818,0.0,190.3379631477208,1.1758333345254262,0.7274666666666666,3.0,0.8333333333333334,3270.0,689.0,51.0,3.0,1.0,4383.660211885527,36722.0,23886.0,4.0,1.0,1.0,573.5642883471514,1
1483,884,884,ee254ec1-72af-4275-b38e-de4a7adb80ab,-1.900194444,30.44141667,"(30.44141667, -1.900194444)",10.0,0.052469136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555556,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,3784.2376912799664,799.8580322265625,638.3915405273438,11.0,0.0083492781353278,0.0544442511741172,0.429465994085928,0.0048704122456079,0.0314837363019655,0.4713863280570534,0.0,0.0,0.0,0.0,0.5286136719429466,0.0052924787124797,0.5004781484603882,0.2950084507465362,332.4636481803775,0.3791666639347871,0.5229333333333334,5.25,3.9166666666666665,46313.0,11315.0,27.0,2.0,1.0,1284.2224826674176,194288.0,19220.0,242.0,1.0,1.0,1284.2224826674176,1
1484,2793,2793,180b4475-6e11-41c5-ab61-81d64780391a,-2.772861111,29.44875,"(29.44875, -2.772861111)",10.0,1.5135999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.68,0.0,0.0,0.08,0.0,0.0,0.0,8.27842288547092e-10,398.6050720214844,398.60498046875,11.0,0.001063829787234,0.1118794326241134,0.373936170212766,0.0,0.0170212765957446,0.4960992907801418,0.0,0.0,0.0,0.0,0.5039007092198582,0.0001121555553304,0.7467020750045776,0.710115373134613,458.17997632484185,0.1450000001738468,0.5725333333333333,4.333333333333333,2.4166666666666665,6301.0,3515.0,33.0,1.0,1.0,15630.053840123808,14089.0,13894.0,11.0,1.0,1.0,17380.289318175484,1
1485,2897,2897,e70ef4ab-6ee5-4275-9b83-84b00b48e222,-1.62564,30.125,"(30.125, -1.62564)",9.0,3.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.16,0.0,0.28,0.28,0.0,0.0,0.0,264.0428122782873,466.8135070800781,414.8413391113281,3.0,0.0,0.0357353809805079,0.4946839929119905,0.0,0.0,0.4695806261075014,0.0,0.0,0.0,0.0,0.5304193738924985,0.0016603580187278,0.733941376209259,0.6014986634254456,1954.6875395242737,0.1858333324392636,0.3425,5.833333333333333,4.083333333333333,30291.0,7776.0,15.0,1.0,1.0,7865.30719214306,25522.0,27834.0,9.0,1.0,1.0,9705.881797631528,1
1486,532,532,285182a2-f0f0-4580-9cbe-cb96bbe1e35b,-1.954555556,30.05866667,"(30.05866667, -1.954555556)",13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46229686.48940677,21226.87109375,3727.476318359375,14.0,0.2080468360737419,0.1683358246138515,0.1117090184354758,7.473841554559044e-05,0.0521425012456402,7.473841554559044e-05,0.0018933731938216,0.1942202291978076,0.2347284504235177,0.0238415545590433,0.5403089187842551,0.0008973329831473,0.9444350004196168,0.8357863426208496,927.3754562303876,9.51666667064031,0.4157333333333333,4.75,3.083333333333333,25158.0,10287.0,19.0,45.0,5.0,0.0,61885.0,53371.0,7.0,49.0,31.0,0.0,0
1487,2045,2045,6c5e45da-828e-4ebf-a705-6bf0000d20c3,-2.51339,28.94103,"(28.94103, -2.51339)",14.0,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.72,0.0,0.0,0.0,85898.26240741526,1723.584228515625,860.2672119140625,11.0,0.0,0.081998474446987,0.3504958047292143,0.0,0.049580472921434,0.3524027459954233,0.0278413424866514,0.1376811594202898,0.0,0.0,0.4820747520976354,0.0016187790304614,0.5423415303230286,0.4391610026359558,2320.110134810615,0.1749999995032946,0.3064,3.333333333333333,2.0,4704.0,12318.0,23.0,1.0,1.0,3999.772820891124,7323.0,8273.0,22.0,1.0,1.0,2270.558193816485,0
1488,1468,1468,56c71934-5ffe-4c1b-9153-87afecfc56d8,-1.6430277780000002,29.35536111,"(29.35536111, -1.6430277780000002)",9.0,0.0384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50048.95551791621,1535.365234375,1006.0391235351562,11.0,0.0,0.0910250957039557,0.3802637175669928,0.0,0.0489153551680136,0.4797958315610378,0.0,0.0,0.0,0.0,0.5202041684389621,0.0184623664381461,0.7923228740692139,0.4519879519939422,1954.301787602716,0.1700000017881393,0.2634666666666667,4.083333333333333,3.0,2261.0,491.0,47.0,10.0,2.0,2146.651099178789,5548.0,3654.0,27.0,30.0,1.0,7295.727137846642,0
1489,2079,2079,80872998-e739-4aba-9331-8d1b0e0fbc70,-1.46975,29.76886,"(29.76886, -1.46975)",17.0,7.833599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.68,242178.79347555464,1067.5296630859375,0.0,11.0,0.0,0.0396825396825396,0.4666666666666667,0.0,0.0,0.4936507936507937,0.0,0.0,0.0,0.0,0.5063492063492063,0.0526882193617714,0.5206806659698486,0.0,2038.278081678077,0.0216666671137014,0.9821296296296298,3.0,0.8333333333333334,6461.0,3220.0,25.0,7.0,1.0,6870.491864978441,2420.0,21.0,165.0,2.0,1.0,3747.8973211987054,0
1490,3336,3336,b52a6ce6-acf4-4e73-9318-d326b6762961,-2.639555556,29.55180556,"(29.55180556, -2.639555556)",9.0,5.941358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,5.794896019829643e-09,894.7019653320312,894.7017211914062,3.0,0.0002192261317549,0.0294859147210347,0.4537980927326537,0.0,0.0411048997040447,0.3804669516606379,0.054258467609339,0.0402279951770251,0.0,0.0,0.5246081332894881,0.0092800343447486,0.7860429286956787,0.4644807875156402,30.947904446627945,0.2141666654497384,0.4629333333333333,4.0,2.25,14493.0,1624.0,27.0,19.0,2.0,1393.9888026145193,14089.0,13894.0,11.0,1.0,1.0,803.2092042114818,1
1491,73,73,aaec6dc4-930b-4b09-addf-f50d0d7d2d61,-2.471972222,29.44952778,"(29.44952778, -2.471972222)",10.0,4.5184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.36,0.0,0.0,0.32,0.0,0.0,0.0,2.1472159359190197e-09,576.8223266601562,576.8222045898438,11.0,0.0003252561392096,0.0624491787282485,0.4303138721743373,0.0,0.0320377297121483,0.4748739632460563,0.0,0.0,0.0,0.0,0.5251260367539438,1.1804269681385624e-05,0.7511847019195557,0.7390026450157166,2751.931171281855,0.1399999993542829,0.5192,3.75,2.25,1671.0,914.0,476.0,1.0,1.0,18657.655099770425,4603.0,4623.0,14.0,1.0,1.0,18148.449870230485,1
